matchId,game_minute,shots,goals
5233097,17.816666666666666,1,0
5233097,19.183333333333334,1,1
5233097,21.766666666666666,1,0
5233097,21.85,1,0
5233097,25.766666666666666,1,0
5233097,40.68333333333333,1,0
5233097,44,1,0
5233097,44.78333333333333,1,0
5233097,47.93333333333333,1,1
5233097,50.68333333333333,1,0
5233097,54.03333333333333,1,0
5233097,55.55,1,0
5233097,56.46666666666667,1,0
5233097,61.583333333333336,1,1
5233097,67.68333333333334,1,0
5233097,71,1,0
5233097,73.16666666666667,1,0
5233097,74.26666666666667,1,0
5233097,81.95,1,0
5233098,6.016666666666667,1,0
5233098,8.25,1,0
5233098,18.116666666666667,1,0
5233098,23.133333333333333,1,0
5233098,33.983333333333334,1,0
5233098,35.93333333333333,1,0
5233098,46.15,1,0
5233098,46.18333333333333,1,0
5233098,46.8,1,0
5233098,48.1,1,0
5233098,53.266666666666666,1,0
5233098,55.38333333333333,1,1
5233098,60.5,1,0
5233098,60.85,1,0
5233098,66.58333333333333,1,1
5233098,70.21666666666667,1,0
5233098,73.9,1,0
5233098,78.06666666666666,1,1
5233099,1.5833333333333335,1,0
5233099,7.716666666666667,1,0
5233099,8.45,1,0
5233099,19.833333333333332,1,0
5233099,27.1,1,0
5233099,31.966666666666665,1,0
5233099,39.016666666666666,1,0
5233099,39.06666666666667,1,0
5233099,40.18333333333333,1,0
5233099,42.15,1,0
5233099,44.6,1,0
5233099,45.25,1,0
5233099,49.45,1,0
5233099,52.46666666666667,1,0
5233099,58.6,1,0
5233099,66.43333333333334,1,1
5233099,67.93333333333334,1,0
5233099,78.33333333333333,1,0
5233099,80.63333333333334,1,0
5233099,88.01666666666667,1,0
5233099,94.11666666666666,1,0
5233100,1.85,1,0
5233100,8.6,1,0
5233100,13.183333333333334,1,1
5233100,16.983333333333334,1,0
5233100,22.616666666666667,1,0
5233100,25.466666666666665,1,1
5233100,38.8,1,0
5233100,45.733333333333334,1,0
5233100,47.7,1,0
5233100,49.833333333333336,1,0
5233100,51.016666666666666,1,0
5233100,52.15,1,0
5233100,55.36666666666667,1,0
5233100,56.516666666666666,1,0
5233100,58.63333333333333,1,0
5233100,61.46666666666667,1,1
5233100,68.5,1,0
5233100,71.58333333333333,1,0
5233100,76,1,0
5233100,84.38333333333334,1,0
5233100,85.81666666666666,1,0
5233100,86.2,1,0
5233100,87.73333333333333,1,0
5233100,90.98333333333333,1,0
5233100,92.25,1,0
5233101,1.35,1,0
5233101,2.066666666666667,1,0
5233101,10.866666666666667,1,0
5233101,13.833333333333334,1,0
5233101,34.05,1,0
5233101,35.416666666666664,1,0
5233101,36.46666666666667,1,0
5233101,41.61666666666667,1,0
5233101,46.93333333333333,1,0
5233101,47.06666666666667,1,0
5233101,51.36666666666667,1,0
5233101,52.9,1,0
5233101,57.333333333333336,1,0
5233101,58.93333333333333,1,0
5233101,60.56666666666667,1,0
5233101,81.21666666666667,1,0
5233101,82.26666666666667,1,0
5233101,84.58333333333333,1,1
5233101,92.83333333333333,1,1
5233102,3.5,1,0
5233102,5.033333333333333,1,0
5233102,5.9,1,0
5233102,5.95,1,0
5233102,11.316666666666666,1,1
5233102,18.416666666666668,1,1
5233102,22.9,1,0
5233102,26.45,1,0
5233102,35.083333333333336,1,0
5233102,42.55,1,0
5233102,44.96666666666667,1,0
5233102,45.06666666666667,1,0
5233102,48.2,1,0
5233102,58.8,1,1
5233102,60.166666666666664,1,0
5233102,60.63333333333333,1,0
5233102,66.53333333333333,1,0
5233102,71.23333333333333,1,0
5233102,71.35,1,0
5233102,76.93333333333334,1,0
5233102,82.48333333333333,1,0
5233102,83.23333333333333,1,0
5233102,92.75,1,0
5233102,93.18333333333334,1,0
5233103,7.066666666666666,1,0
5233103,7.666666666666667,1,0
5233103,7.75,1,0
5233103,9.983333333333333,1,0
5233103,10.683333333333334,1,0
5233103,14.366666666666667,1,0
5233103,20.65,1,0
5233103,25.066666666666666,1,0
5233103,41.35,1,0
5233103,43.93333333333333,1,0
5233103,44.083333333333336,1,0
5233103,47.13333333333333,1,0
5233103,47.56666666666667,1,1
5233103,49.81666666666667,1,0
5233103,49.95,1,1
5233103,51.416666666666664,1,0
5233103,52.43333333333333,1,0
5233103,54.21666666666667,1,0
5233103,58.15,1,0
5233103,59.266666666666666,1,0
5233103,60.733333333333334,1,0
5233103,64.46666666666667,1,0
5233103,64.75,1,0
5233103,70.51666666666667,1,0
5233103,75.83333333333333,1,0
5233103,78.71666666666667,1,0
5233103,86.43333333333334,1,0
5233103,89.98333333333333,1,0
5233103,92.8,1,0
5233104,2.5,1,0
5233104,11.433333333333334,1,0
5233104,11.45,1,0
5233104,16.033333333333335,1,0
5233104,17.75,1,0
5233104,18.5,1,0
5233104,22.05,1,0
5233104,22.616666666666667,1,0
5233104,28.7,1,1
5233104,45.85,1,0
5233104,46.45,1,0
5233104,49.55,1,0
5233104,51.96666666666667,1,0
5233104,58.15,1,0
5233104,59.63333333333333,1,0
5233104,63.21666666666667,1,0
5233104,68.06666666666666,1,0
5233104,68.4,1,0
5233104,70.2,1,0
5233104,71.03333333333333,1,0
5233104,81.65,1,0
5233104,84.81666666666666,1,0
5233104,87.66666666666667,1,0
5233105,5.083333333333333,1,0
5233105,13.366666666666667,1,0
5233105,17.066666666666666,1,0
5233105,18.333333333333332,1,1
5233105,22.283333333333335,1,0
5233105,24.266666666666666,1,0
5233105,24.3,1,0
5233105,24.9,1,0
5233105,36.31666666666667,1,1
5233105,45.25,1,0
5233105,45.28333333333333,1,0
5233105,48.43333333333333,1,0
5233105,48.95,1,0
5233105,53.96666666666667,1,0
5233105,57.233333333333334,1,0
5233105,61.983333333333334,1,0
5233105,62.61666666666667,1,0
5233105,70.46666666666667,1,0
5233105,71.15,1,0
5233105,72.73333333333333,1,0
5233105,73.91666666666667,1,0
5233105,88.26666666666667,1,0
5233105,93.08333333333333,1,0
5233105,93.71666666666667,1,0
5233106,3.05,1,1
5233106,13.883333333333333,1,1
5233106,19.516666666666666,1,0
5233106,20.066666666666666,1,0
5233106,39.583333333333336,1,0
5233106,44.68333333333333,1,0
5233106,46.05,1,0
5233106,54.11666666666667,1,0
5233106,62.95,1,0
5233106,64.68333333333334,1,0
5233106,65.76666666666667,1,0
5233106,66.36666666666666,1,0
5233106,68.65,1,0
5233106,75.5,1,0
5233106,78.26666666666667,1,0
5233106,81.76666666666667,1,0
5233106,85.4,1,0
5233106,94.88333333333334,1,0
5233107,1.05,1,1
5233107,8.483333333333333,1,0
5233107,9.35,1,0
5233107,24.4,1,0
5233107,25.266666666666666,1,0
5233107,29.6,1,0
5233107,29.933333333333334,1,0
5233107,31.916666666666668,1,0
5233107,34,1,1
5233107,38.31666666666667,1,0
5233107,40.833333333333336,1,0
5233107,46.55,1,0
5233107,48.06666666666667,1,0
5233107,50.333333333333336,1,0
5233107,59.31666666666667,1,0
5233107,61.833333333333336,1,0
5233107,70.55,1,0
5233107,73.86666666666666,1,0
5233107,75.26666666666667,1,0
5233107,83.43333333333334,1,1
5233107,91.43333333333334,1,1
5233107,98.33333333333333,1,0
5233108,10.8,1,1
5233108,17.25,1,0
5233108,18.066666666666666,1,0
5233108,19.533333333333335,1,1
5233108,25.183333333333334,1,0
5233108,37.833333333333336,1,0
5233108,39.56666666666667,1,0
5233108,43.5,1,0
5233108,45.46666666666667,1,0
5233108,49.6,1,0
5233108,51.53333333333333,1,0
5233108,54.65,1,0
5233108,59.05,1,0
5233108,61.1,1,0
5233108,63.81666666666667,1,0
5233108,63.833333333333336,1,0
5233108,66.95,1,0
5233108,69.75,1,0
5233108,80.73333333333333,1,0
5233108,80.76666666666667,1,0
5233108,83,1,0
5233108,84.5,1,0
5233109,3.9166666666666665,1,0
5233109,9.516666666666667,1,0
5233109,9.583333333333334,1,0
5233109,16.083333333333332,1,0
5233109,16.416666666666668,1,0
5233109,17.783333333333335,1,0
5233109,18.983333333333334,1,0
5233109,20.216666666666665,1,0
5233109,24.433333333333334,1,0
5233109,29.016666666666666,1,0
5233109,33,1,0
5233109,41,1,0
5233109,42.65,1,0
5233109,44.61666666666667,1,0
5233109,48.06666666666667,1,0
5233109,50.53333333333333,1,0
5233109,62.45,1,0
5233109,63.2,1,0
5233109,67.31666666666666,1,0
5233109,70.75,1,0
5233109,72.13333333333334,1,0
5233109,72.73333333333333,1,0
5233109,79.41666666666667,1,0
5233109,82.93333333333334,1,0
5233109,94.46666666666667,1,0
5233109,94.55,1,0
5233109,96.88333333333334,1,1
5233109,99.23333333333333,1,0
5233110,1.65,1,1
5233110,2.966666666666667,1,0
5233110,8.333333333333334,1,0
5233110,11.366666666666667,1,0
5233110,13.483333333333333,1,0
5233110,15.366666666666667,1,0
5233110,20.8,1,0
5233110,25.333333333333332,1,0
5233110,26.266666666666666,1,0
5233110,26.283333333333335,1,0
5233110,32.9,1,0
5233110,40.36666666666667,1,0
5233110,41.733333333333334,1,0
5233110,50.733333333333334,1,0
5233110,51.38333333333333,1,0
5233110,52.81666666666667,1,0
5233110,56.916666666666664,1,0
5233110,60.516666666666666,1,0
5233110,63.96666666666667,1,0
5233110,67.23333333333333,1,0
5233110,67.26666666666667,1,0
5233110,71.63333333333334,1,0
5233110,74.01666666666667,1,0
5233110,82.75,1,0
5233110,89.08333333333333,1,1
5233111,4.483333333333333,1,0
5233111,4.5,1,0
5233111,4.516666666666667,1,0
5233111,5.283333333333333,1,0
5233111,11.533333333333333,1,0
5233111,18.616666666666667,1,0
5233111,22.95,1,0
5233111,29.5,1,0
5233111,33.88333333333333,1,0
5233111,37.85,1,0
5233111,39.61666666666667,1,0
5233111,45.983333333333334,1,0
5233111,47.583333333333336,1,1
5233111,48.2,1,0
5233111,49.81666666666667,1,0
5233111,55.03333333333333,1,0
5233111,56.45,1,1
5233111,58.8,1,0
5233111,62.733333333333334,1,0
5233111,64.85,1,0
5233111,66.45,1,0
5233111,76.83333333333333,1,0
5233111,80.05,1,0
5233111,89.85,1,0
5233112,7.05,1,0
5233112,14.666666666666666,1,0
5233112,16.816666666666666,1,0
5233112,17.916666666666668,1,0
5233112,25.766666666666666,1,0
5233112,31.266666666666666,1,0
5233112,33.78333333333333,1,0
5233112,42.016666666666666,1,0
5233112,48.86666666666667,1,0
5233112,54.333333333333336,1,0
5233112,66.61666666666666,1,0
5233112,68.43333333333334,1,0
5233112,72.31666666666666,1,0
5233112,79.91666666666667,1,0
5233112,86.3,1,0
5233112,88.21666666666667,1,0
5233112,89.03333333333333,1,0
5233112,89.08333333333333,1,0
5233112,89.58333333333333,1,0
5233112,91.13333333333334,1,0
5233112,92.58333333333333,1,0
5233113,2.7333333333333334,1,0
5233113,4.65,1,0
5233113,10.916666666666666,1,0
5233113,13.85,1,0
5233113,13.883333333333333,1,0
5233113,17.216666666666665,1,0
5233113,19.033333333333335,1,0
5233113,22.016666666666666,1,0
5233113,22.083333333333332,1,1
5233113,25.35,1,0
5233113,27.3,1,0
5233113,33.21666666666667,1,0
5233113,34.45,1,0
5233113,38.81666666666667,1,0
5233113,41.233333333333334,1,0
5233113,41.266666666666666,1,0
5233113,47.083333333333336,1,0
5233113,49.233333333333334,1,0
5233113,52.21666666666667,1,0
5233113,54.36666666666667,1,0
5233113,61.68333333333333,1,0
5233113,63.166666666666664,1,0
5233113,67.11666666666666,1,0
5233113,67.63333333333334,1,0
5233113,69.63333333333334,1,0
5233113,69.65,1,0
5233113,70.96666666666667,1,1
5233113,78.86666666666666,1,0
5233113,96.76666666666667,1,1
5233114,11.1,1,0
5233114,13.833333333333334,1,0
5233114,15.116666666666667,1,0
5233114,16.033333333333335,1,0
5233114,20.416666666666668,1,0
5233114,21.666666666666668,1,0
5233114,42.68333333333333,1,0
5233114,45.11666666666667,1,0
5233114,45.71666666666667,1,0
5233114,47.95,1,0
5233114,52.71666666666667,1,0
5233114,56.266666666666666,1,0
5233114,59.05,1,0
5233114,60.916666666666664,1,0
5233114,65.8,1,0
5233114,74.75,1,0
5233114,78.56666666666666,1,0
5233114,80.71666666666667,1,0
5233114,82.48333333333333,1,0
5233114,83.11666666666666,1,0
5233114,83.85,1,1
5233114,89.35,1,0
5233114,90.4,1,0
5233114,93.7,1,0
5233114,94.16666666666667,1,0
5233114,94.65,1,0
5233115,13.833333333333334,1,1
5233115,29.5,1,0
5233115,30.033333333333335,1,0
5233115,33.333333333333336,1,0
5233115,35.583333333333336,1,0
5233115,42.516666666666666,1,0
5233115,44.36666666666667,1,0
5233115,53.733333333333334,1,0
5233115,54.233333333333334,1,0
5233115,61.68333333333333,1,0
5233115,68.6,1,1
5233115,70.45,1,0
5233115,72.01666666666667,1,0
5233115,72.81666666666666,1,1
5233115,79.76666666666667,1,0
5233115,83.3,1,0
5233115,83.73333333333333,1,0
5233115,86.76666666666667,1,0
5233115,89.91666666666667,1,0
5233115,91.16666666666667,1,1
5233115,92.6,1,0
5233116,3.283333333333333,1,0
5233116,3.7333333333333334,1,0
5233116,15.383333333333333,1,0
5233116,24.65,1,0
5233116,28.1,1,0
5233116,30.066666666666666,1,0
5233116,36.96666666666667,1,1
5233116,47.083333333333336,1,0
5233116,50.13333333333333,1,0
5233116,50.63333333333333,1,0
5233116,52.1,1,0
5233116,52.9,1,0
5233116,54.28333333333333,1,0
5233116,54.78333333333333,1,0
5233116,59.31666666666667,1,0
5233116,59.38333333333333,1,0
5233116,68.8,1,0
5233116,70.8,1,0
5233116,72.03333333333333,1,0
5233116,77.08333333333333,1,0
5233116,77.3,1,0
5233116,77.36666666666666,1,0
5233117,7.95,1,0
5233117,8.533333333333333,1,1
5233117,9.583333333333334,1,0
5233117,20.283333333333335,1,0
5233117,20.35,1,0
5233117,21.866666666666667,1,0
5233117,28.05,1,0
5233117,28.1,1,0
5233117,34.15,1,0
5233117,34.416666666666664,1,0
5233117,35.13333333333333,1,0
5233117,36.416666666666664,1,0
5233117,37.5,1,0
5233117,43.95,1,0
5233117,46.333333333333336,1,0
5233117,46.95,1,1
5233117,47.416666666666664,1,0
5233117,53.38333333333333,1,0
5233117,54.28333333333333,1,0
5233117,55.65,1,0
5233117,57.06666666666667,1,0
5233117,57.1,1,1
5233117,59.583333333333336,1,0
5233117,60.766666666666666,1,0
5233117,68.11666666666666,1,0
5233117,68.91666666666667,1,0
5233117,71.1,1,0
5233117,72,1,0
5233117,76.2,1,0
5233117,79.21666666666667,1,0
5233117,82.65,1,0
5233117,83.38333333333334,1,0
5233117,85.31666666666666,1,0
5233117,88.4,1,0
5233117,89.25,1,0
5233117,89.76666666666667,1,0
5233118,2.3833333333333333,1,0
5233118,4.383333333333334,1,0
5233118,13.866666666666667,1,0
5233118,14.916666666666666,1,0
5233118,16.983333333333334,1,0
5233118,23.216666666666665,1,0
5233118,23.266666666666666,1,0
5233118,25.516666666666666,1,0
5233118,28.1,1,1
5233118,30.05,1,0
5233118,36.86666666666667,1,0
5233118,40.983333333333334,1,0
5233118,44.233333333333334,1,0
5233118,45.25,1,1
5233118,46.3,1,0
5233118,51.266666666666666,1,0
5233118,51.61666666666667,1,1
5233118,53.4,1,0
5233118,55.56666666666667,1,0
5233118,56.38333333333333,1,0
5233118,59.483333333333334,1,0
5233118,59.68333333333333,1,1
5233118,66.35,1,0
5233118,66.38333333333334,1,0
5233118,71.18333333333334,1,0
5233118,74.56666666666666,1,0
5233118,83.53333333333333,1,0
5233118,86.66666666666667,1,0
5233119,2.2333333333333334,1,0
5233119,6.166666666666667,1,0
5233119,10.233333333333333,1,0
5233119,11.033333333333333,1,1
5233119,16.583333333333332,1,0
5233119,19.2,1,0
5233119,21.05,1,0
5233119,24.866666666666667,1,0
5233119,26.166666666666668,1,0
5233119,26.183333333333334,1,0
5233119,27.183333333333334,1,0
5233119,31.05,1,0
5233119,37.21666666666667,1,0
5233119,44.65,1,0
5233119,47.9,1,0
5233119,57.03333333333333,1,0
5233119,64.66666666666667,1,0
5233119,70.56666666666666,1,0
5233119,72.43333333333334,1,0
5233119,85.61666666666666,1,0
5233119,88.41666666666667,1,0
5233119,94.26666666666667,1,0
5233120,1.2666666666666666,1,0
5233120,6.966666666666667,1,0
5233120,19.266666666666666,1,0
5233120,23.3,1,1
5233120,26.866666666666667,1,0
5233120,28.266666666666666,1,0
5233120,29.233333333333334,1,0
5233120,30.033333333333335,1,0
5233120,32.55,1,0
5233120,37.233333333333334,1,0
5233120,41.6,1,0
5233120,42.016666666666666,1,0
5233120,50.05,1,0
5233120,51.666666666666664,1,0
5233120,56.233333333333334,1,0
5233120,56.31666666666667,1,0
5233120,57.416666666666664,1,0
5233120,72.15,1,0
5233120,72.8,1,0
5233120,74.46666666666667,1,0
5233120,77,1,0
5233120,80.51666666666667,1,0
5233120,83.96666666666667,1,0
5233121,6.733333333333333,1,0
5233121,8.016666666666667,1,0
5233121,8.116666666666667,1,0
5233121,8.15,1,0
5233121,10.1,1,0
5233121,16.1,1,0
5233121,18.483333333333334,1,0
5233121,20.916666666666668,1,0
5233121,22.983333333333334,1,0
5233121,23.183333333333334,1,1
5233121,28.15,1,1
5233121,32.666666666666664,1,0
5233121,40.06666666666667,1,0
5233121,42.46666666666667,1,0
5233121,54.75,1,0
5233121,58.18333333333333,1,0
5233121,58.21666666666667,1,0
5233121,59.083333333333336,1,0
5233121,59.75,1,0
5233121,62.266666666666666,1,0
5233121,74.08333333333333,1,0
5233121,81.81666666666666,1,0
5233121,86.03333333333333,1,0
5233121,87.6,1,0
5233121,88.95,1,0
5233121,90.63333333333334,1,0
5233121,92.83333333333333,1,0
5233122,2.5666666666666664,1,0
5233122,3.95,1,0
5233122,11.016666666666667,1,0
5233122,11.05,1,0
5233122,13.366666666666667,1,0
5233122,34.28333333333333,1,0
5233122,36.85,1,0
5233122,38.233333333333334,1,0
5233122,50.31666666666667,1,0
5233122,53.4,1,0
5233122,56.13333333333333,1,0
5233122,60.166666666666664,1,0
5233122,61.45,1,0
5233122,62.9,1,0
5233122,63.96666666666667,1,0
5233122,69.66666666666667,1,0
5233122,75.58333333333333,1,0
5233122,79.43333333333334,1,1
5233122,83.03333333333333,1,0
5233122,84.06666666666666,1,0
5233122,90.05,1,0
5233122,91.16666666666667,1,1
5233123,0.8833333333333333,1,0
5233123,13.5,1,0
5233123,14.233333333333333,1,0
5233123,17.35,1,0
5233123,18.833333333333332,1,0
5233123,22.416666666666668,1,0
5233123,27.183333333333334,1,0
5233123,41.9,1,0
5233123,45.6,1,0
5233123,53.61666666666667,1,0
5233123,60.31666666666667,1,0
5233123,67.43333333333334,1,0
5233123,70.55,1,1
5233123,72.91666666666667,1,0
5233123,74.08333333333333,1,1
5233123,77.51666666666667,1,0
5233123,77.65,1,0
5233123,78.61666666666666,1,1
5233124,1.7,1,0
5233124,6.183333333333334,1,0
5233124,7.816666666666666,1,0
5233124,13.383333333333333,1,0
5233124,14.483333333333333,1,0
5233124,15.35,1,0
5233124,17.516666666666666,1,0
5233124,21.55,1,0
5233124,22.933333333333334,1,0
5233124,22.95,1,0
5233124,26.666666666666668,1,1
5233124,28.283333333333335,1,0
5233124,36.95,1,0
5233124,43.166666666666664,1,0
5233124,46.63333333333333,1,0
5233124,49.2,1,0
5233124,53.46666666666667,1,0
5233124,53.96666666666667,1,0
5233124,56.43333333333333,1,0
5233124,56.88333333333333,1,0
5233124,57.166666666666664,1,0
5233124,58.93333333333333,1,0
5233124,61.7,1,0
5233124,69.41666666666667,1,0
5233124,78.3,1,1
5233124,85.58333333333333,1,0
5233124,91.38333333333334,1,0
5233124,91.78333333333333,1,0
5233124,92.76666666666667,1,0
5233125,0.7333333333333333,1,0
5233125,1.1333333333333333,1,0
5233125,2.9,1,0
5233125,8.166666666666666,1,0
5233125,9.066666666666666,1,0
5233125,23.266666666666666,1,0
5233125,24.133333333333333,1,0
5233125,26.7,1,0
5233125,27.816666666666666,1,0
5233125,33.266666666666666,1,0
5233125,34.833333333333336,1,0
5233125,35.78333333333333,1,0
5233125,43.63333333333333,1,0
5233125,48.78333333333333,1,0
5233125,53.3,1,0
5233125,53.983333333333334,1,0
5233125,54.71666666666667,1,1
5233125,57.13333333333333,1,0
5233125,60.666666666666664,1,0
5233125,69.13333333333334,1,1
5233125,80.56666666666666,1,0
5233125,83.96666666666667,1,0
5233125,94.45,1,0
5233125,95.86666666666666,1,0
5233126,3.1333333333333333,1,0
5233126,7.95,1,0
5233126,14.033333333333333,1,0
5233126,19.583333333333332,1,0
5233126,23.733333333333334,1,0
5233126,26.766666666666666,1,0
5233126,30.05,1,0
5233126,35.9,1,0
5233126,37.166666666666664,1,0
5233126,41.03333333333333,1,0
5233126,41.916666666666664,1,0
5233126,42.78333333333333,1,0
5233126,44.93333333333333,1,0
5233126,47.9,1,0
5233126,50.93333333333333,1,0
5233126,57.666666666666664,1,0
5233126,70.4,1,1
5233126,75.01666666666667,1,0
5233126,80.46666666666667,1,0
5233126,86.63333333333334,1,0
5233126,86.98333333333333,1,0
5233126,88.58333333333333,1,0
5233126,90.16666666666667,1,0
5233126,92.55,1,0
5233127,14.883333333333333,1,0
5233127,14.933333333333334,1,0
5233127,23.3,1,0
5233127,24.35,1,0
5233127,27.083333333333332,1,0
5233127,33.15,1,1
5233127,50.86666666666667,1,0
5233127,52.833333333333336,1,1
5233127,62.983333333333334,1,0
5233127,63.71666666666667,1,0
5233127,64.16666666666667,1,0
5233127,68.51666666666667,1,0
5233127,69.53333333333333,1,1
5233127,73.81666666666666,1,0
5233127,80.63333333333334,1,0
5233127,85.41666666666667,1,0
5233127,88.23333333333333,1,0
5233127,90.33333333333333,1,0
5233127,92.6,1,0
5233127,93.76666666666667,1,0
5233128,9.55,1,1
5233128,18.133333333333333,1,1
5233128,24,1,0
5233128,33.416666666666664,1,1
5233128,49.416666666666664,1,0
5233128,51.56666666666667,1,0
5233128,57.083333333333336,1,0
5233128,57.11666666666667,1,1
5233128,58.86666666666667,1,1
5233128,61.45,1,0
5233128,61.5,1,0
5233128,63.75,1,0
5233128,69.81666666666666,1,0
5233128,70.08333333333333,1,1
5233128,73.08333333333333,1,0
5233128,80.03333333333333,1,0
5233128,90.7,1,0
5233128,93.83333333333333,1,0
5233129,5.3,1,0
5233129,14.65,1,0
5233129,17.05,1,0
5233129,20.833333333333332,1,0
5233129,22.883333333333333,1,0
5233129,30.283333333333335,1,0
5233129,34.25,1,0
5233129,48.38333333333333,1,0
5233129,51.95,1,0
5233129,53.88333333333333,1,0
5233129,58.016666666666666,1,0
5233129,60.15,1,0
